episode,length,time,reward,delta
0,46.0,0.003407999999808453,0.0,-0.00030023645201540867
1,212.0,0.015934999999899446,0.0,-0.0005967470788865411
2,124.0,0.00924999999983811,0.0,-0.0007061866500963014
3,103.0,0.007554000000027372,0.0,-0.0001618773470351763
4,12.0,0.0009359999999105639,0.0,4.0315836980422547e-07
5,99.0,0.007440000000087821,0.0,-0.0004613812295001452
6,41.0,0.003065999999989799,0.0,-0.00014347226739549242
7,23.0,0.001698000000033062,0.0,-7.17361336977462e-05
8,72.0,0.005231999999978143,0.0,-0.000542675956622142
9,56.0,0.004247000000077605,0.0,7.340642199874173e-05
10,37.0,0.0026779999998325366,0.0,-0.0005038022739999055
11,78.0,0.005664999999908105,0.0,-0.00044292337555668483
12,35.0,0.0027079999999841675,0.0,7.64937521354614e-05
13,70.0,0.00518499999998312,0.0,-0.00022992541119414787
14,34.0,0.002567999999882886,0.0,2.7693534868647264e-05
15,28.0,0.0020459999998365674,0.0,-8.38075206475395e-06
16,8.0,0.0006390000000919827,0.0,7.675768811652381e-05
17,59.0,0.004422999999860622,0.0,1.3846767434323625e-05
18,16.0,0.0012690000000930013,0.0,-0.00035309332504815074
19,55.0,0.003929999999854772,0.0,-0.0002470206046667827
20,21.0,0.0017270000000735308,0.0,7.682192524202055e-05
21,45.0,0.0032810000000154105,0.0,-7.031008339738169e-07
22,18.0,0.0013529999998809217,0.0,-0.00020639414246691597
23,17.0,0.0013790000000426517,0.0,6.46764081026988e-05
24,20.0,0.001584999999977299,0.0,-8.351357343384106e-06
25,27.0,0.00197400000001835,0.0,-0.00013429676598304067
26,62.0,0.004907000000002881,0.0,-0.0007252671028232102
27,14.0,0.0012500000000272848,0.0,2.0069651112340545e-05
28,32.0,0.002773000000161119,0.0,-3.130667815437577e-05
29,7.0,0.0007809999999608408,0.0,-1.5653339077187885e-05
30,63.0,0.0044990000001234876,0.0,7.893741600175612e-05
31,9.0,0.0008030000001326698,0.0,3.9171267879108566e-05
32,9.0,0.0007180000000062137,0.0,-0.00024581841669785225
33,32.0,0.0027380000001357985,0.0,-0.0005658744867281383
34,10.0,0.0008129999998800486,0.0,4.901569021983899e-05
35,143.0,0.010694000000057713,0.0,8.455345131433836e-05
36,28.0,0.002066000000013446,0.0,6.667462210663577e-05
37,46.0,0.003756000000066706,0.0,-0.0007156304843234686
38,34.0,0.002727000000049884,0.0,7.662991902601368e-05
39,27.0,0.002079000000094311,0.0,-0.0008676546159486075
40,16.0,0.0012779999999565916,0.0,-5.305299307877807e-05
41,9.0,0.0007889999999406427,0.0,3.8314959513006835e-05
